-0.15832970,-0.09314909,0.20552627,-0.00071310,0.13778884,0.12734172,-0.08602208,0.14959725,-0.07258142,-0.06156420,-0.09308380,0.04137740,0.06597795,0.15085535,-0.12536849,-0.12402370,0.05807200,-0.01789895,-0.13658152,0.02488177,0.03210963,0.03865692,-0.11094453,-0.02968005,-0.04054874,-0.09337815,0.02134472,0.05908108,-0.07201737,-0.00363274,0.01916094,0.00657249
0.21378585,-0.23177644,0.01736703,-0.03032998,-0.10387572,0.11103447,0.02283802,-0.04505913,0.01081389,-0.02628288,-0.05236894,0.01734528,-0.05303643,-0.03679273,0.00261307,-0.04138631,0.05544586,0.03239846,-0.04718125,0.10191636,-0.08037327,0.02510489,-0.01565252,-0.04169672,-0.03378763,-0.03964045,-0.05184194,-0.04956465,0.01196352,-0.02055291,-0.04283222,0.01025316
0.81869826,-0.35563903,-0.10266864,-0.00506833,-0.08184931,0.14323793,-0.10096486,0.04082802,-0.01023426,0.07562949,0.07960492,0.00230230,-0.03730811,-0.01359417,-0.03554047,0.04906460,-0.00834995,-0.01890051,-0.00749630,-0.03854666,-0.00717260,-0.05382756,0.01372529,-0.01542160,0.01712388,0.01997786,-0.02250431,0.02369032,0.01738606,0.03066453,-0.01579153,0.00916381
0.33398553,0.07663963,0.05810549,-0.05143313,-0.11320356,-0.12749270,-0.04608447,0.03083004,-0.03254902,-0.06450210,-0.01706136,0.05460286,-0.02418896,-0.01903066,-0.01509336,-0.03711542,0.09580871,0.02947362,0.02725542,0.00661679,0.00581279,-0.07372566,-0.02992721,-0.00371046,0.11304297,0.04775341,-0.03887934,0.07907195,0.06452297,-0.09472290,0.05498529,-0.05943356
-0.08615580,-0.01803322,0.20720402,0.24477158,-0.07015147,-0.04951891,0.00625064,0.02248850,0.04630068,0.10885238,-0.03035196,-0.07899084,0.03106072,0.05212743,-0.01382886,0.10692188,0.04824136,0.04501219,0.03379431,0.12509040,0.07122909,-0.03691933,-0.10281581,-0.05642710,0.02530554,0.10329836,-0.03797516,-0.02579608,-0.03828061,-0.03239152,-0.04221873,-0.03986013
0.01384184,0.09933248,0.19899355,0.13857587,-0.15078895,-0.10576796,0.24017722,-0.04085344,0.02239603,-0.05733587,0.02276325,-0.10194799,-0.02911631,-0.01216792,0.00079615,-0.09467642,0.00362709,-0.00460554,0.04157204,0.01291774,0.04138510,-0.04141178,-0.05720508,0.07776949,0.00397341,-0.03249655,0.05833855,0.04566896,0.05213284,-0.14575314,0.02468729,-0.02940818
-0.17413990,0.04036313,-0.07001425,-0.07624668,0.12485068,0.07995579,-0.03791288,-0.01057957,-0.01821335,-0.03990438,-0.02094457,-0.00202356,-0.06008384,-0.02514011,0.08221688,-0.04059333,0.02974047,-0.08081123,-0.00768532,0.04092871,-0.00173411,0.06931771,0.01761612,-0.06237440,0.06967744,-0.04604170,-0.05006611,-0.05315921,0.03934799,-0.06699606,-0.01387460,-0.04286155
0.62214522,0.12385794,-0.18375346,0.08843084,0.15403150,0.01922225,0.01800893,-0.01267504,0.06667441,0.01496037,-0.05591213,0.03058992,0.00476485,-0.05559893,-0.03104551,0.10064875,-0.02237963,-0.08383055,-0.04391812,-0.06381266,-0.02328873,-0.14473275,-0.02464669,-0.01448034,0.07937326,-0.01008926,0.01608365,0.01017990,-0.02046609,-0.02066071,-0.06141809,0.05664896
-0.15980566,0.21995029,-0.15066003,0.10700516,-0.11341733,0.03502707,-0.10501210,0.09255499,-0.01172726,0.01989524,-0.02156695,-0.06526956,-0.01716791,-0.05431562,-0.05372898,-0.00254179,0.03560428,0.01528132,0.07529112,-0.06489432,0.01019535,-0.01559695,-0.02599977,-0.02619705,-0.06509738,-0.02201849,-0.00855145,0.03268447,-0.05760544,-0.03595842,0.03808891,-0.00228033
-0.24153251,-0.13158699,0.07302899,0.14436460,-0.01878623,0.01717794,-0.04353928,0.08977811,0.11858450,-0.05271836,-0.12516087,0.03154549,-0.06270345,0.05192183,0.02821333,-0.01569569,0.04201483,-0.07326338,0.06488665,0.01809109,-0.10484270,-0.09823819,0.04425012,0.04879511,0.05224664,-0.04169898,-0.06111786,-0.02190321,0.03846598,0.10754171,0.06914469,0.03232010
-0.01546533,0.01068304,-0.15075358,-0.00506957,0.08165678,-0.15093937,0.03713862,0.02994417,-0.07893490,-0.04116249,-0.10272652,0.02532844,0.00526445,-0.05565472,0.01900033,0.04700866,0.00296846,0.02246073,0.02601460,-0.08660957,0.00360606,-0.06395555,-0.00160549,-0.02751227,-0.01113142,-0.03036287,0.01433551,-0.01711212,-0.08175429,0.00717292,0.05323080,0.01649050
-0.06901815,-0.02011142,0.61290028,-0.07018888,0.18251467,0.13677971,-0.03032783,0.07871359,-0.00126918,0.07040850,0.01727409,-0.04014053,-0.13965735,0.14346534,-0.14167815,0.11953669,-0.04627897,0.02701726,-0.11128542,-0.10058909,-0.11121261,0.00078437,0.13133592,-0.08351274,-0.02618914,-0.22712177,0.06166503,-0.09108807,0.05498747,0.05939523,0.02832167,-0.06273786
0.63765550,-0.31864888,-0.06610924,-0.06135872,-0.14398305,0.14568776,0.01231599,-0.01001989,-0.01735323,-0.06790777,0.03629089,-0.02499489,0.00767797,-0.01648362,-0.02508058,0.01333971,0.00211431,-0.04222583,0.04967126,0.04594066,-0.00955891,-0.06930983,0.02128655,0.03764735,0.01623167,-0.01929636,-0.01310573,0.00634138,-0.01144768,-0.00531505,0.01238568,-0.00433167
-0.07077787,0.11173154,0.04379160,-0.12831281,-0.08849629,-0.24906739,0.02191109,0.08941401,-0.14904347,-0.03778038,0.01289632,-0.14097076,0.16173424,-0.01541404,-0.03048756,-0.02479078,-0.01420467,0.02436852,0.04280884,0.04487819,-0.03121405,0.06788703,0.01949445,-0.01182265,0.04814543,-0.02162566,-0.15789593,0.14122315,0.13478366,0.00593096,-0.10549169,0.00399609
0.12058903,-0.02099668,0.20212879,0.02236584,-0.11988147,-0.15135115,-0.11213096,0.09994819,-0.08688475,0.00817141,-0.01434291,0.01843687,-0.01492072,-0.04913001,0.02695305,0.00329179,0.02216483,0.03409275,-0.01745819,0.10251797,-0.04288819,-0.00475355,-0.06827589,0.04040687,0.03462647,-0.00412346,-0.09590681,-0.03493415,0.02138117,-0.03238152,0.04205857,0.08346406
-0.15901627,0.12027733,-0.19689508,0.02672343,-0.09770249,0.08894918,-0.05185892,0.02303689,-0.01770402,-0.03252273,-0.00936476,-0.05556693,-0.02430110,-0.02330784,-0.07408119,-0.05201098,-0.01196229,0.04428219,0.06648501,-0.02011613,0.04548675,-0.01793618,0.01841740,-0.00056649,-0.03534440,-0.01058702,0.09298477,-0.01748060,-0.05472509,0.03760142,0.09679155,-0.02790483
-0.25876434,-0.27247764,-0.18217494,0.05933673,0.08122069,-0.27995643,0.09083658,0.14547855,0.02262353,0.08452688,0.16097413,-0.00590560,-0.02408321,-0.08047235,0.00402485,0.07371095,-0.06360641,0.00451597,-0.06464043,-0.04268777,0.01289095,0.07026408,-0.04671056,-0.05192964,-0.02310651,0.02510408,0.01666698,0.00197557,0.03377452,-0.07744576,0.01503242,0.01341261
0.83843920,-0.24768544,-0.05100538,-0.01323765,-0.05365399,0.07105448,-0.04639848,0.01723071,0.00857537,0.01389303,0.04404219,0.03446135,-0.00422214,-0.00736265,-0.03754582,0.12508931,-0.05168213,-0.04529813,0.00229244,-0.07568554,0.02318598,-0.09836274,0.01802551,-0.04940586,0.01549600,0.02899275,-0.03745507,0.06343483,-0.01116825,0.01665957,-0.03405474,-0.03945042
-0.20158689,-0.09543900,-0.25587805,-0.11573520,0.15913323,0.07684202,0.07677684,-0.01954923,-0.25288704,0.06108983,0.06374671,-0.13744318,-0.07400770,0.04011309,-0.03239726,0.05201860,0.11631055,-0.08752229,-0.00025862,0.08845761,0.02096286,0.04162461,0.08886336,0.19610489,0.13556660,-0.07415667,-0.10136737,-0.01448940,-0.09967706,0.09924684,0.02115743,-0.08903807
-0.01666528,0.31631312,-0.01529369,-0.07304154,-0.09710803,0.17382347,-0.01632884,-0.03828759,-0.05154727,-0.00911754,0.14807412,0.03684425,-0.05239689,-0.10451366,-0.03141324,-0.01894459,-0.04546525,-0.01854678,-0.04830949,0.04909087,-0.03270643,-0.01644238,0.06450547,-0.00504852,0.07203563,0.04219179,0.05217463,0.10545724,0.00002692,-0.08284782,0.03009858,0.05284775
-0.25419430,-0.07749046,-0.07419740,0.04327173,-0.05863227,0.03008754,-0.08273751,0.10049431,-0.05995328,-0.05654378,-0.05067717,0.00234827,-0.01332770,0.05502147,0.00078063,0.00009385,-0.01109158,0.04344009,-0.07513094,-0.05319176,0.01522376,0.03643673,0.02872822,-0.00767292,-0.00592335,0.08509991,-0.04251282,-0.03345273,-0.04071782,0.04415131,-0.01816827,0.00764224
-0.11373346,0.26342201,-0.25446331,-0.17592770,-0.09043832,0.19492147,-0.08956526,0.03164022,-0.08325978,0.05713747,0.00096118,0.09361251,-0.06937088,-0.03927629,0.00747447,-0.04168454,-0.03520764,-0.03950940,-0.04337347,0.03212856,-0.00221394,-0.00195983,0.00183973,0.01812616,-0.04017677,0.04645245,-0.00460036,0.01891795,0.02689751,-0.01723623,-0.00433892,0.03378232
-0.27048422,-0.19917820,0.14620390,-0.01814537,0.07426474,-0.04156026,-0.05940262,-0.17719278,-0.09765791,0.02550714,-0.05983945,-0.03590630,-0.05932459,-0.04625370,-0.04190028,-0.06805882,-0.01547492,-0.01385585,0.00853695,-0.11208436,0.02849514,0.03976681,0.00369861,-0.01866802,-0.00522149,0.07333543,0.05817642,0.03417721,-0.01843693,-0.01095307,-0.05869996,-0.02205908
0.29302780,0.12605656,0.19062957,0.19455321,-0.09241832,-0.10402752,0.00872670,-0.04672431,-0.11195842,-0.05940495,-0.01026249,-0.14096570,0.17021411,-0.10349993,-0.05329862,0.03277733,0.02124334,-0.02556558,-0.04288061,0.00589639,-0.04921127,0.01112951,-0.01318064,0.14505266,0.09555146,0.02588867,0.09146794,0.03440520,0.00197500,-0.06883951,0.11004664,0.04732408
-0.23188598,-0.17201485,-0.14204438,0.10219242,-0.06907602,-0.04392970,0.11308802,0.06536718,0.10172681,0.02651937,-0.06667117,0.07439705,-0.07341865,0.03054929,-0.03096894,0.02563420,-0.09258718,-0.03412692,0.03112517,0.01952306,-0.02940717,-0.01760797,-0.00142815,-0.00722321,-0.04448178,0.02532928,-0.02194043,0.02712321,0.02477770,0.05382143,0.00029240,-0.02065188
-0.12922291,-0.07248567,0.17266451,0.29181451,0.12540841,0.27156428,0.12455489,0.27996482,-0.06876412,-0.12260336,0.05053490,0.12631837,0.00148659,0.13421704,-0.14937581,0.00215840,-0.04169794,0.20340609,-0.24238720,0.19316159,0.00104717,-0.00535076,-0.04376069,-0.10480559,0.08118544,-0.12761718,0.02951260,-0.02614509,-0.00783392,-0.04101249,0.02983255,0.01134801
-0.11450926,0.14228274,0.18058114,0.02262286,-0.11766732,-0.06309667,-0.03331285,-0.08634219,-0.02994265,-0.06480818,0.11411841,-0.04092736,-0.02243513,0.05822647,-0.06051207,-0.00893994,-0.11924770,0.02496605,0.08606844,0.00982017,0.04869765,-0.02329567,0.09582990,-0.03388112,0.06437359,-0.00317387,-0.04814394,-0.05634863,0.01246171,-0.01623435,-0.03067639,-0.03985897
-0.28111111,-0.21874672,-0.22623997,0.02212461,-0.04016644,-0.08377369,0.08996632,0.01857148,0.00190206,-0.03987531,0.02114268,0.04184514,-0.04329727,-0.03858280,-0.01713905,-0.01642106,-0.08107904,0.05184219,-0.03945545,-0.03629276,0.00513512,0.03907822,0.03353556,-0.02462466,-0.02436699,0.02359150,0.00886370,-0.01695522,-0.01180448,0.03563436,-0.05062777,-0.03385899
-0.15272814,0.06418688,-0.04438340,-0.14371116,0.14367723,-0.14348369,-0.08263451,0.01436905,-0.04914431,0.00146082,0.07627439,0.07037910,0.06685057,-0.10251223,0.01623452,0.01119300,0.01688704,-0.10787636,0.07780111,0.03422372,-0.00868957,-0.11056546,-0.05484729,-0.01727899,0.06941099,0.04692252,-0.00048233,-0.02650710,-0.00223918,0.00026781,0.06914663,-0.04190295
-0.24959762,-0.18891906,-0.02119891,-0.21382153,0.11430325,0.03671243,0.02950604,-0.03691691,0.06977724,0.07648916,-0.03304286,-0.10067807,0.04000755,-0.00550594,0.00960932,0.01194798,0.04989054,-0.01524450,-0.05965800,-0.03447479,0.04563273,-0.00073183,-0.02347091,0.00742727,0.02214631,-0.05819439,-0.02633089,0.07996041,-0.00414993,0.05401210,0.10518685,0.01869584
-0.00063581,0.15969604,0.17611350,-0.09502625,-0.16450139,0.01535076,-0.02274267,0.00125439,0.05718083,-0.05794478,0.02674115,-0.06143021,0.02481246,0.06489819,0.01862020,0.00445906,-0.00194779,-0.00805380,0.07708917,0.04615653,0.04633035,0.00717168,0.01779162,-0.02713194,0.00772101,-0.05455066,0.03373746,-0.01063037,0.00565017,-0.01081209,-0.05026394,-0.06281731
-0.25310574,-0.11312563,-0.00283481,0.03292545,-0.04309129,-0.16031273,-0.09159254,-0.00090387,0.16967208,-0.00345017,0.01934594,0.04948473,0.03957089,-0.01543695,-0.02707048,0.03125818,-0.06251008,0.01996523,0.00489093,-0.00311194,-0.01497404,-0.02819734,-0.03541687,0.02757961,0.00359516,0.04565868,0.05933382,0.07616176,0.02940625,0.05498118,-0.02964966,-0.02372378
0.73095594,0.09509836,-0.09819925,0.06147372,0.19313063,-0.04409057,0.09134597,-0.05794680,0.06587013,-0.01060124,-0.00919465,-0.02404203,-0.02655727,0.08959168,0.03883429,-0.12159356,0.00958924,0.02467363,-0.02484659,0.10056218,-0.12264039,0.13829575,0.02310295,0.02612622,0.00766387,0.04728571,0.06331854,-0.05438923,0.04283405,0.09367915,0.00418894,0.04589655
-0.13553565,-0.02080590,-0.18126932,0.11588030,-0.09056104,-0.12107418,0.06774202,0.19050637,0.13787678,0.01775340,0.08758817,-0.01848915,-0.01667553,-0.02250872,0.02203995,0.02569046,-0.15202112,-0.02037758,0.02178368,0.03998419,0.09071440,0.05479870,0.01633686,-0.02954005,-0.04820975,0.01751692,-0.02600759,-0.01020998,0.00820135,0.03679680,0.05043918,0.00722303
0.78276245,-0.38612574,-0.08250229,-0.01283794,-0.12781974,0.10190515,-0.08404999,0.05269799,-0.00694265,0.04894493,0.02240853,-0.04027465,0.03738367,0.00999149,0.00273053,0.03777834,-0.01272286,-0.03283198,-0.01373396,-0.00899927,-0.00833979,-0.03102328,-0.00346609,-0.01174370,0.00238962,0.00575178,0.01837525,0.02036515,0.01988233,0.01978170,0.01945795,0.01354250
-0.05054177,-0.19168774,-0.02593839,0.03959136,-0.09387016,-0.20077857,0.28472674,0.15567594,0.05908041,0.03238877,0.15852042,-0.02041726,-0.14691420,-0.07266573,-0.06721544,0.04050170,-0.16158700,0.10186479,-0.08632413,-0.13219415,-0.01256751,0.10056670,-0.02601509,-0.03745866,0.00962766,-0.02703555,0.05768193,-0.05079947,0.07118209,-0.08210890,0.02998553,-0.00709199
-0.20400458,0.00173452,-0.23766145,-0.01247488,-0.00416469,0.04474239,0.01691740,0.10299100,0.04187907,0.04450340,0.02350875,-0.00607680,-0.01621219,-0.10486447,-0.02010373,0.03735364,-0.09110039,-0.03324302,-0.02806323,-0.01143342,0.03365837,0.01410653,-0.03651192,-0.06465058,0.07401317,0.01626949,-0.01948182,0.05155674,-0.00092019,-0.07867869,0.08641242,-0.02490104
-0.07620683,0.14732866,0.30112633,0.11046673,0.10431528,0.20718103,0.01607393,0.14597953,-0.05943277,-0.17172123,-0.00013700,0.10122448,-0.00765166,0.01356637,-0.03533448,0.01642849,-0.01481682,0.09796487,-0.11464438,0.10622137,0.06559445,-0.05100612,-0.05182317,-0.02413154,-0.06814309,-0.09956171,-0.07227028,-0.00007264,-0.07455074,0.03790535,-0.03113216,0.01698580
-0.23416335,0.04091584,-0.27374705,-0.10768977,-0.00919741,0.03585346,-0.08443616,0.02006930,-0.03386952,0.02894383,-0.03009962,0.01398730,-0.06197351,0.04419360,0.01712166,-0.06331411,-0.03808731,-0.01140185,-0.01825324,0.03271429,-0.05464429,0.01484021,0.00012168,-0.04980169,0.03161361,0.04537490,0.01861319,0.02750235,-0.03257672,-0.07420978,-0.05587134,0.04187541
-0.10123725,0.26016187,-0.09550502,-0.03022355,-0.08654062,0.08595489,0.01232858,0.05216792,0.03510575,-0.00884686,0.09656632,0.06677005,0.00498570,-0.07281977,-0.06664343,0.03252190,-0.08254249,-0.02770819,0.03622673,-0.00244757,0.01557543,-0.05442194,0.00651921,0.04991956,-0.02791399,-0.04621606,0.00263535,0.01396717,-0.04686983,-0.08002805,0.00953242,-0.00706908
0.59353191,-0.39736173,0.01885542,0.06449639,-0.21814203,0.09279357,-0.09314913,-0.05196465,-0.04621617,0.05491099,0.10362383,0.02491158,-0.05369435,-0.00869327,0.01866066,-0.01801911,-0.03507580,0.01592064,0.02072011,0.04458667,0.00482263,0.01929493,0.03209029,0.00720655,-0.00026956,-0.03338461,-0.01839941,0.04319659,0.00644889,-0.04010798,0.00484089,0.00613967
-0.13684141,0.08580930,-0.00450340,0.01887962,0.04322909,-0.01325507,-0.10868577,-0.11825431,0.02692847,-0.04076698,-0.08506456,-0.00996756,-0.08075932,-0.04706770,-0.09654518,-0.08161058,0.02567041,0.06019807,0.11554621,-0.08473561,-0.00287563,0.03762298,-0.04767807,0.02911177,-0.08619075,-0.11656282,0.00035533,0.03571066,-0.03016197,0.03116618,-0.01023311,0.03477761
-0.23525255,-0.01348368,-0.06118620,-0.14090168,-0.03753097,0.11893515,-0.01800290,-0.08353437,0.12393634,0.04648194,-0.08440481,0.00860758,-0.01984219,0.04072619,-0.05745864,-0.01122334,-0.05781052,-0.06054419,-0.00230918,0.06716674,-0.07488814,-0.03170797,-0.00972831,-0.00458638,0.00385130,0.03290368,-0.02994434,-0.03802336,0.02507170,0.01181249,-0.02661083,-0.02184281
-0.18168228,-0.03831187,0.21398193,-0.01811360,0.08058230,0.12266770,-0.06563762,0.10924058,-0.06318386,-0.12541493,0.00373763,-0.02151058,0.00316339,0.02485811,0.07813113,0.06934520,0.04817046,0.03285854,0.00168162,0.11015006,-0.00813529,0.01193242,-0.02080673,-0.10582674,0.03240885,-0.01233102,0.01372826,-0.05702622,0.03943670,-0.00859420,0.09571116,-0.07645954
-0.17141561,-0.17339812,0.03166606,0.08613357,0.10918923,0.03736803,0.09178740,-0.34563637,-0.40938225,0.15277604,0.11769464,0.05075456,0.05857908,0.01260579,0.16097955,-0.07116099,-0.09695010,-0.11993232,0.02788286,0.00825132,0.10811620,-0.04260666,0.11814434,0.09876936,0.03776810,-0.08402154,-0.02246906,0.08803368,0.02905801,0.09036590,0.05252899,-0.03402023
-0.26483273,-0.14816616,-0.16234436,0.00229530,-0.05720020,-0.06063180,-0.05267209,-0.00803892,-0.01510639,-0.09034577,-0.01766389,0.05553768,0.00294355,0.01214745,0.01045380,-0.04890913,0.02378834,0.02453663,-0.00648781,-0.06191238,-0.04893011,-0.01544082,0.04212166,-0.01640164,-0.01746209,0.03128381,0.03764997,0.01842251,0.04763569,0.03964756,0.10239409,0.03597579
-0.19573871,0.00064219,-0.03955789,-0.37430162,0.04957726,0.04383074,-0.03010606,-0.10206838,0.09338980,0.05997993,0.06998248,0.07730781,0.08952353,0.01802788,0.09693655,0.04786423,-0.00505665,-0.03415489,-0.04384741,0.12729725,-0.04088149,-0.00092595,0.02181441,-0.04669264,0.01539275,0.07181256,0.07239578,0.00059320,0.03866800,0.00666375,-0.06561256,0.05503707
-0.11887591,0.02345315,0.18398640,0.19148643,-0.08490529,0.12784115,0.06247448,-0.15124062,-0.12355955,0.06231565,-0.00274562,-0.10019919,-0.03505442,0.13075707,0.02338391,0.00212176,-0.06245241,-0.05187240,0.01392307,-0.03449572,-0.01928710,-0.08131300,-0.01003820,-0.01494350,0.00923017,0.06564028,0.00224695,-0.12303577,0.09151974,-0.01273962,0.11076179,0.03871575
0.50761957,0.03134254,-0.15073936,0.21849619,0.13361992,-0.10123247,0.03962058,-0.13092982,0.06831845,-0.03613830,0.02517705,-0.02448319,-0.06041345,0.10936336,0.07300655,-0.08120917,0.01633169,0.08587193,0.02118285,-0.03569935,-0.00931238,-0.01299013,0.04034910,-0.02596111,-0.02670370,-0.00480199,-0.00207879,0.05457514,-0.03701249,-0.01230582,-0.04677535,-0.01326404
-0.06889333,0.27689551,0.24783871,-0.04811079,-0.05491321,-0.01534197,-0.04523743,-0.06762756,-0.07704942,0.02213903,0.06377807,-0.03270484,-0.13590700,0.04812062,0.00476886,-0.06365659,-0.01422578,-0.02935205,0.08801223,-0.04461172,0.01853459,-0.03330557,-0.02479317,-0.06325064,0.01554563,-0.08021181,-0.04716355,-0.05344125,0.02098888,-0.10495984,-0.03469748,0.04207101
0.05209704,0.37336439,-0.25191434,0.15140074,0.03950104,0.11766649,0.02845680,0.05677172,0.03060354,-0.00179429,0.07184302,-0.13735289,0.00590498,0.02840269,-0.03484146,-0.00007629,0.01280952,0.03689824,0.08472406,0.03598641,0.02768858,0.03303246,0.05287673,-0.00420503,0.11989437,-0.05478300,0.06790362,0.01933024,-0.02767265,0.08041078,-0.07135166,-0.03975937
-0.05795788,0.08749405,-0.09987767,0.10899939,-0.17181352,0.09057237,-0.01565216,0.08066588,-0.02050283,-0.03972198,-0.03874768,-0.07730866,0.01470795,0.09631843,0.04970137,0.01051479,0.11847348,0.03788057,0.02348427,-0.02984505,0.02625102,-0.04929863,0.00181388,-0.02287767,0.03768062,-0.00983152,0.02639377,-0.05331068,0.02016465,-0.00135702,0.10775246,0.02132532
-0.12020081,0.00521919,0.42996212,0.06911816,0.02700163,0.28341789,0.14036341,-0.07976085,-0.02839808,-0.01201591,-0.01092129,-0.06111664,-0.12287200,-0.05001960,-0.08319480,0.11615926,-0.12314503,0.19054141,-0.10944614,0.01398210,-0.03295702,0.00552602,-0.13720277,0.03966097,0.04372135,0.15300493,-0.08857468,-0.02247612,-0.00951648,-0.11095684,0.09144245,0.04132687
-0.16790934,0.03346817,-0.10179025,0.11330195,-0.05776800,-0.01225664,-0.02067948,0.07798944,0.02334327,-0.02436619,0.00543321,-0.10027136,0.05595989,0.05859173,0.07512470,-0.07165931,0.10308944,-0.03365158,0.00488047,-0.08040503,-0.02850145,-0.12128474,0.02819724,-0.08149863,-0.04119041,-0.00316713,0.03536328,0.01785053,-0.02572333,-0.01143432,0.11899193,-0.06432944
-0.12931336,0.17305628,0.10718583,-0.08621182,-0.10495007,-0.02180199,-0.06219116,-0.13040049,-0.06712757,0.04514621,0.04786344,0.06606686,0.01623860,0.06522811,0.08533707,0.01833933,0.00288557,-0.03556919,0.03107003,-0.01664138,-0.01145447,-0.07107636,0.09564968,-0.11020112,-0.01205589,-0.01684385,0.01356789,0.00635040,-0.06385271,-0.02973282,0.01555544,0.10072304
-0.24703642,-0.22128915,0.35566050,0.07726899,0.28834420,0.05378520,-0.15296604,0.02129799,-0.14708571,-0.02545332,-0.01393036,0.08017990,0.08718561,-0.05292475,0.12395485,-0.06843592,-0.03879489,0.03718838,0.02349660,-0.02716307,0.03198182,0.02514516,0.04502892,-0.02615302,-0.01713542,-0.11391512,0.00408984,0.02073357,0.01578572,-0.02025792,-0.08116624,-0.00392087
-0.23025945,-0.07097294,-0.12096900,-0.11801971,0.05459866,-0.03215262,0.06141930,0.02368074,0.13089582,0.03765350,0.13226017,-0.12164697,0.05495400,-0.01674954,0.04930896,-0.04403530,-0.03716567,0.01314087,-0.01560321,0.05009995,0.03210196,-0.01806319,-0.02554451,-0.07745761,0.04574871,0.05082197,0.00590686,-0.01756712,0.00719531,-0.03168010,-0.13109780,0.04624291
