0.56512837,0.04158729,0.13891825,-0.09550861,-0.24459762,0.00966525,-0.03791761,-0.10102338,0.06975872,0.25861122,0.01863909,-0.00773000,-0.05739788,0.03466126,-0.07679660,-0.00091386,-0.01264798,0.01070958,-0.08181587,-0.00526487,-0.01275258,0.06256388,-0.09454773,-0.00355189,-0.02612202,-0.01377781,-0.03474945,-0.05604414,0.02039007,-0.01085272,-0.03953085,-0.08916863
-0.11324269,-0.04155330,-0.21467723,-0.00550332,-0.07387230,0.11395265,-0.14486292,0.01245738,-0.05075199,-0.05840851,0.12173801,-0.07765593,0.00564463,0.10934446,0.00041047,-0.01680703,-0.06701048,-0.05930338,0.03975628,0.05134369,0.06276305,-0.00007514,-0.03416346,-0.03333741,0.01912582,0.12289377,0.04287194,-0.03284997,0.03493305,-0.01054970,0.02881801,0.04737701
-0.03972445,-0.16085330,0.03370184,-0.12448933,-0.10218675,-0.05835763,-0.11715341,0.01928076,0.09494015,0.07184598,-0.06394663,0.04770653,0.13073909,-0.00006977,0.07530605,-0.08822383,0.04479936,-0.03417835,0.04115269,0.07988321,0.04082914,-0.01558362,-0.08673257,-0.09381676,-0.02873952,-0.06414411,0.13484598,0.04792371,-0.08537196,-0.10004129,0.03720180,0.01231638
-0.01283680,-0.31919000,0.53941802,-0.12431730,0.26806379,0.27886968,-0.05428902,-0.16952899,0.20432830,-0.17029361,0.04849655,-0.03683406,0.07384736,0.10747202,-0.08087438,0.03387940,0.11797354,-0.05375004,0.00785323,0.14218092,-0.12012759,-0.01070137,0.03807988,0.07117804,-0.00518434,-0.07244080,-0.00976236,0.06705229,0.05711391,0.04733386,-0.01131117,-0.07817624
-0.02657691,-0.21238091,-0.13415268,0.14609781,-0.13860274,0.00272129,-0.02277195,-0.11306339,0.00391690,0.16743032,-0.08416690,0.00024423,0.03387098,0.03613622,-0.02342700,0.00045150,0.06121939,-0.04294886,0.05162877,0.01568266,-0.05000560,-0.00933467,0.05495473,0.02893268,0.05061863,0.01842202,0.05050268,-0.03614049,-0.01261408,0.00260299,-0.01400702,0.05579258
-0.03593055,-0.26027265,0.06427751,-0.08542706,-0.04439389,-0.19450215,-0.07767199,-0.04483483,0.09181070,0.11857717,0.01653333,0.05194485,0.10194744,-0.01198053,-0.02588485,0.00427710,-0.03789673,-0.01238741,0.01228105,0.03459580,-0.05106234,-0.05439342,-0.03699723,-0.05008589,-0.08345101,0.02138570,0.02101080,-0.08009203,-0.05001533,0.11339633,0.13263584,0.08772036
-0.21190072,0.08769321,-0.01964841,0.08474423,-0.07652461,0.06482620,-0.03771765,-0.07911460,-0.00828780,-0.00709847,-0.01148267,0.11475367,0.01600760,-0.02640994,0.03048425,-0.01672749,-0.09470031,-0.06966395,-0.02678364,0.09318407,0.03402102,-0.02457239,0.00695312,0.04659858,-0.00688516,-0.03429305,-0.02681397,0.02756414,-0.03246857,-0.01009477,-0.00530497,0.01640620
-0.06336187,-0.33451708,0.24312504,-0.06309846,-0.02128724,-0.12482888,-0.17870616,0.05139758,-0.07736095,0.07516446,0.04183950,-0.00152212,-0.06220273,-0.08092143,0.17180266,0.00476518,-0.01276173,0.04147589,0.02751958,0.06683414,0.03742596,0.13737167,-0.08284882,-0.01203975,-0.05042302,0.01257200,-0.02161424,0.03174466,0.09947855,0.03380865,-0.03262387,-0.03667783
-0.03720444,-0.34730563,0.16177391,-0.15825155,-0.05786401,-0.03742343,-0.04113589,-0.07410195,0.13004937,0.01978307,0.03932031,0.06538003,-0.01816630,0.00297050,0.05482924,0.04242143,0.03085024,-0.00389849,0.07094751,-0.02463229,-0.01471897,-0.08672972,0.01118619,-0.00123939,0.04441807,0.04101268,0.03142047,-0.00820506,-0.01203198,0.06936484,0.03762593,-0.02925508
0.05775068,-0.38450706,-0.12196840,0.05885554,-0.07408497,-0.12075971,-0.01567306,-0.05873762,0.06487010,0.10955691,-0.04669902,-0.07961593,0.05771813,-0.07956423,-0.04435426,0.07761038,0.00492517,-0.07908641,0.10743067,-0.02411551,-0.11580876,-0.01608805,-0.01026335,0.05055735,0.03246219,0.05146700,0.01563102,0.10349559,-0.09015995,-0.05223948,-0.03935101,0.05010331
0.24591236,-0.30904863,0.15575662,-0.07933851,0.07831006,-0.14287722,0.04394377,0.07815400,0.03677464,0.03551547,-0.09697531,-0.03340461,0.03341402,0.01179672,0.02124807,-0.01316893,-0.07709415,0.12933884,-0.03532779,-0.07741514,0.01934337,0.06610287,0.02612316,-0.06467140,0.03015585,-0.06058799,-0.05757828,-0.04687217,0.08370671,0.05383058,0.04163633,-0.00884510
0.23998403,-0.32300825,-0.23072790,-0.11151364,0.09609916,-0.14909067,0.06822738,-0.01092032,0.03275655,-0.00211101,0.01590271,0.16058266,-0.16840015,0.03651902,-0.00760188,0.06725559,-0.01474688,-0.05459395,0.07640981,-0.04472743,0.00310824,0.03371583,-0.01584593,-0.00044031,-0.05063589,-0.00160240,0.00274260,0.02218951,0.02657039,0.03410844,0.02650308,-0.00085982
-0.13237406,-0.14730395,0.03087714,-0.00842957,0.06289064,-0.00460890,-0.09879817,-0.03358193,0.02281056,-0.08347250,-0.13506239,0.00858587,0.04318304,0.00421833,-0.09409018,-0.11077422,0.01114836,0.00659378,-0.08549539,-0.10819387,0.04702458,0.05091919,0.03360929,-0.07320929,-0.00165392,-0.04240669,-0.00282094,-0.00853965,-0.03893808,-0.00819819,-0.00894959,0.00349010
-0.08424893,-0.12645541,-0.18349394,-0.07548911,-0.13048311,-0.01900616,-0.08366575,-0.01624266,0.02950750,-0.03361745,0.05193700,0.05386275,-0.00563332,0.00443805,0.09098982,-0.03669634,0.02186859,0.01272089,-0.03454448,-0.02402396,-0.03534199,0.01750560,0.00362505,-0.05018614,0.03961335,0.09685126,0.07603640,0.01638093,0.00489993,-0.07392603,-0.04999682,-0.05569717
0.57718549,0.55091104,0.14270583,-0.01061575,-0.11257291,-0.01637006,-0.10835559,-0.01256783,0.04196987,0.01359955,0.07319044,-0.02067699,-0.08645658,-0.00720237,-0.01139348,0.05130941,0.00316497,-0.02585604,-0.01624131,-0.03876949,-0.03237032,-0.02879839,-0.00106730,-0.03587403,0.02062165,-0.01695137,0.00212703,0.04074267,-0.02774243,-0.01821751,-0.00367017,0.00234041
-0.12650240,-0.02977161,0.03599460,-0.00362362,-0.02047556,0.20435769,0.00277890,-0.23539835,0.01734606,-0.06226092,0.03459470,-0.00214392,0.14717648,0.09773360,-0.11998770,0.13504669,0.14845895,-0.10918100,0.10372307,0.00450381,-0.03754026,0.05787599,0.05116618,-0.03882606,-0.02031586,-0.12203787,0.05579413,0.00262493,-0.02524228,-0.02176609,-0.03518330,-0.10524749
-0.11722756,0.12150044,-0.17993650,0.11816162,0.16006343,-0.03941331,0.07994584,-0.03571852,-0.00225871,-0.01241963,0.15897241,-0.02679930,-0.02206573,-0.11502200,-0.05205029,0.02165540,0.09500134,-0.00078639,-0.06126393,0.00610554,-0.03011013,-0.01802105,-0.02350760,-0.05077404,0.06526509,0.06626849,-0.01232430,0.00143413,0.00864233,-0.06821685,0.02096200,-0.07892003
0.82000658,0.40069545,0.23741054,-0.00405355,-0.22923172,0.03204603,-0.07791246,-0.04796567,0.08334250,0.00990246,0.13720098,-0.01143757,0.00627799,-0.02486848,-0.00120819,-0.00561108,-0.00999963,-0.01529430,-0.04170194,-0.04203106,-0.05199274,0.00282106,-0.05332181,-0.00116235,0.00163629,0.03315079,0.00732903,0.03673037,0.01024473,-0.00944674,0.01592400,-0.01038871
-0.21358211,0.21825539,-0.29943508,0.03277895,0.12738794,-0.07075505,-0.09582143,-0.06534523,0.09249570,-0.06978806,0.22512214,-0.11360533,-0.07677845,0.07027963,-0.08002812,0.03058561,-0.07333928,0.00735893,-0.07369103,-0.02515313,0.06724915,-0.02409964,0.03830645,0.07606134,-0.08988934,0.00018707,0.03395922,0.00647996,-0.06773171,0.03330863,0.02949204,0.01812915
-0.24096239,0.09779002,0.07954369,-0.02502609,-0.08076064,0.08510838,0.08442995,0.07970685,-0.06182544,-0.02360511,-0.11161618,-0.05287903,-0.09043666,-0.00916680,0.04353276,-0.06557562,-0.10067695,-0.01640587,-0.01014665,-0.05528831,0.00944797,0.08131815,-0.07823785,-0.01304451,-0.04775601,-0.01012743,-0.01685185,-0.00145487,0.01846653,0.06076508,0.05667391,-0.03010496
-0.21669904,0.04478496,0.07125527,-0.11125665,0.02281414,0.05847190,-0.06453182,-0.03208112,-0.09592555,-0.03313876,0.04711008,0.03831818,0.01040563,0.01652461,-0.09893572,-0.06254395,-0.00649973,0.00288531,-0.05230189,0.00090504,0.12397850,0.00034864,-0.01028450,-0.00514113,0.01797682,0.07297231,0.00857189,0.00525670,-0.06063114,-0.09714553,0.02650308,0.06609074
-0.18938741,-0.09151885,0.33496509,0.07438566,0.13002857,0.07157564,-0.07873311,0.02661151,-0.01221559,-0.07357847,-0.03134694,-0.11174753,-0.12359276,-0.00034965,-0.11066105,-0.11061316,-0.03471084,-0.08444333,-0.04780161,0.14640011,-0.03468252,0.05910866,0.00156263,0.10802779,0.04243771,-0.04839076,-0.01135476,0.04790841,0.01818122,0.02418945,-0.03224238,-0.02176548
-0.02411000,-0.05210286,-0.02308845,0.04313105,0.23666815,0.07391817,0.02487299,0.02653250,-0.18718896,-0.16380679,-0.04106624,-0.00602954,-0.08893179,0.12295822,-0.12049594,-0.09970570,-0.02835229,-0.00440512,-0.08546229,-0.02880710,-0.05558545,-0.00471201,-0.11102221,0.04743729,0.05061787,-0.04337944,-0.05689440,-0.02967837,0.00932495,0.01449918,-0.01663006,0.00963230
0.20621849,0.01421487,0.19997909,0.16534592,-0.00791633,-0.08213525,-0.04946231,0.14469223,-0.16028665,0.06041276,-0.11306589,0.03104098,-0.08772555,0.00075188,-0.00755373,0.05676906,0.03373037,-0.07424186,-0.05097297,-0.00001174,0.09862526,0.04427530,-0.01732726,-0.02406167,0.13420377,-0.10064357,0.02512691,0.03770032,0.04682885,0.04856703,0.01304904,0.03808718
0.14355652,-0.30984985,-0.04409839,-0.19813770,-0.08443479,-0.20319576,-0.08876664,0.01536207,-0.00186685,0.00697622,0.03322975,0.09018146,-0.07077463,-0.02436159,0.04727693,-0.04462530,-0.01202599,0.00283653,-0.04136206,0.01161740,0.00508980,-0.03610590,-0.02941267,0.02470348,0.05641110,-0.00020715,-0.04399635,0.00253200,0.06001313,0.02989493,0.06589705,0.03159135
-0.23524495,0.05507317,0.14957683,-0.20142707,0.09504903,0.08243893,0.01895003,0.01570381,0.12476549,0.07416717,-0.03881226,0.03005463,0.05479523,0.10099474,0.02472795,-0.06147978,0.04131774,-0.06499570,-0.01851856,-0.06484303,-0.02643018,0.02872614,0.03065703,0.02657599,0.05848258,0.05810820,-0.09172832,0.00864159,-0.04362206,-0.05937990,0.04259489,-0.08111772
-0.24131242,0.05852684,-0.03220146,-0.11148043,-0.10428056,0.11132569,-0.06616456,-0.03528650,0.00684969,-0.02721823,-0.12401483,0.00394416,-0.01146997,0.07966388,0.00426898,-0.05807902,0.02649020,0.02733081,-0.04504278,-0.03022378,0.02268874,-0.02507390,0.08342607,-0.04418325,0.05763939,0.01423767,-0.03842458,0.01463587,-0.01480425,-0.00380515,0.01656036,0.10309907
-0.19885422,0.01926979,0.05991883,0.08208299,0.01711344,-0.14989941,-0.03586107,-0.05978088,-0.01993956,0.07079823,-0.02719668,-0.05322869,-0.07002274,-0.05940101,0.07648271,0.05818502,-0.01363967,-0.10154479,-0.03276626,0.07564601,0.02888189,0.01291358,-0.03284313,-0.01733831,-0.00525064,-0.02521163,0.03514243,-0.05623619,-0.00387026,0.02599596,-0.02736653,0.04878004
-0.17196981,-0.00176191,0.06055032,-0.01387194,-0.12547084,0.13363626,0.05318653,0.09539142,-0.02948576,0.10711805,-0.05564110,-0.07396465,-0.05616700,0.01563477,0.00014525,-0.07582655,-0.10077528,0.02924152,0.04314531,-0.04578405,-0.06386127,0.15751123,-0.01577388,-0.03762008,-0.04808043,-0.00188941,-0.08022749,-0.06090752,0.05729389,-0.00876391,0.03599428,-0.05091784
0.35311298,0.00401801,0.00522127,0.01227414,0.04927352,0.08111686,-0.10735685,-0.06554660,-0.09220581,-0.09098709,-0.10474059,-0.06495959,-0.10576778,0.10545946,0.11953116,0.01525854,0.07209156,-0.04348697,0.09121087,-0.02894440,-0.01965185,-0.02601392,-0.02621553,-0.07204298,0.06678446,-0.06790118,-0.04443853,-0.00453286,-0.02433567,0.01773267,-0.04307636,0.00094991
-0.02644169,-0.20240166,-0.11552095,-0.00012156,-0.04759906,0.09967844,-0.04581068,0.04947390,0.09386895,0.00068710,0.07856764,-0.03886538,-0.02890382,0.00402700,0.01538064,-0.02154423,-0.06438359,0.11648282,-0.02762708,-0.09746564,-0.04222679,-0.15208312,0.09911941,-0.03263085,-0.02789448,0.00689920,-0.06078166,0.00721942,-0.05467225,0.09572577,-0.01139306,0.00297073
-0.29205252,0.17849684,0.19542485,-0.07691742,0.13561187,0.12455688,0.01587782,-0.09720152,0.05468198,-0.02476267,-0.06406034,0.10907483,0.10914879,0.12161286,-0.01567069,0.16331168,-0.00158612,0.03243846,-0.04868935,-0.05462859,-0.01740500,-0.04089743,0.02584635,-0.02855719,-0.05021011,-0.05868651,0.01176500,0.06482978,0.02095875,0.01567732,-0.00870702,-0.04216811
-0.25323900,0.19004292,-0.13531658,0.01048225,-0.08570318,-0.00815415,0.02585855,0.04903871,0.02346130,-0.05941776,-0.03244659,0.00355886,0.02004582,0.02212530,-0.02730613,0.03981298,-0.02094911,-0.00224511,-0.02149631,0.00983822,-0.00766775,-0.05572536,0.00526471,-0.03051317,-0.01754963,-0.01198332,-0.01770394,-0.03801159,-0.04387283,0.05450212,-0.06467248,-0.00665786
0.16021543,0.01426912,-0.15957616,0.13587794,0.00977948,-0.09409429,0.01540037,-0.12518289,0.01887219,-0.08061933,-0.04267066,0.06449505,-0.00214120,-0.00966885,0.01270987,-0.04075927,0.01450251,0.06544445,-0.00382403,-0.02825301,-0.08835263,0.00139939,-0.07443600,0.02267983,-0.01963135,-0.03824182,-0.02020510,-0.02419321,0.03165826,-0.06829074,-0.07252230,0.04372107
-0.13079630,-0.02086691,-0.02167431,-0.04718278,-0.22041403,0.23729569,0.14937275,0.06577320,-0.05636241,0.04426125,-0.05760425,-0.00079959,-0.00267916,-0.18444693,0.04467143,0.05709711,0.07558942,-0.06737865,-0.09481609,-0.02393532,-0.06894215,-0.10920681,-0.01632054,-0.14056092,-0.10556081,-0.01628042,0.01070932,-0.06269775,0.07567374,0.03141476,0.00163287,0.06616355
-0.20409161,0.02392098,0.10729995,0.06553117,0.03456537,-0.03549451,-0.12131930,-0.05146217,-0.00300408,0.04690395,-0.07518838,0.05486090,0.09777710,-0.01517646,-0.04907653,-0.05249351,0.05150004,0.01548966,0.02552444,0.00723291,0.00056916,-0.00366751,0.06260700,-0.02279338,-0.01656105,-0.01752651,-0.01735292,0.01537421,-0.06371797,0.02225604,-0.01286335,0.03126737
0.21840859,-0.36608599,-0.20070457,-0.11651864,-0.02029177,-0.16416098,0.21402471,-0.06702940,0.11358213,0.10646774,0.04542089,0.12834361,-0.10697292,0.02962354,-0.05504266,0.02345541,-0.06946713,-0.01113207,0.04102034,-0.00483321,-0.06661597,-0.05136561,-0.07085294,-0.02210670,-0.04857202,-0.05099339,-0.05216715,0.04530295,-0.10123379,-0.02533923,0.00502093,-0.11402098
-0.14577320,-0.00287299,-0.06272010,0.05931821,0.00365634,0.02224237,-0.06356257,-0.09110130,-0.00534391,0.05582625,-0.00251492,-0.00040776,0.02656739,-0.02555804,0.05032488,-0.04535104,0.03770944,-0.00958030,0.03106437,-0.00241097,0.05599775,-0.00989695,0.02915447,0.05564142,0.05623016,-0.02233176,0.03983732,0.05319636,0.06683576,-0.00534548,-0.07780986,-0.06564238
0.19501288,-0.40135120,0.00678112,-0.17302806,-0.07962018,-0.16257611,0.15248865,0.07780422,0.01440247,0.01230159,0.07659218,0.16120210,-0.06482439,-0.01545469,0.03396391,-0.06983588,-0.00101550,0.05226707,-0.03488665,0.08155608,0.07704218,0.04831938,-0.00915519,-0.02852482,-0.09090016,0.02365411,0.05590349,0.11008683,-0.08010112,-0.01564553,0.01436681,0.00516894
0.10001208,-0.09676907,-0.25919272,0.09271491,0.16812889,0.14264185,0.06414965,0.09017434,-0.14894791,0.00465070,-0.04581614,0.01951796,-0.01139707,0.00139377,0.02513841,0.04805968,0.04775396,-0.01301186,-0.04342652,-0.00617479,0.02376306,-0.03762954,0.06961165,0.04894525,0.00339402,0.00702398,-0.08033559,0.02746183,-0.03158376,0.05986039,-0.06467100,-0.00981544
-0.23765898,0.14493562,-0.03529988,0.09399317,-0.03671332,-0.08047269,-0.02973239,-0.09813721,-0.04191325,-0.02659788,-0.02603852,0.05172471,-0.04502442,0.02259118,0.03943817,-0.04334189,-0.01692756,0.08844618,0.00036548,0.02159009,-0.09413082,0.04094245,-0.00283973,-0.02005216,-0.01350170,-0.03023027,-0.00443208,-0.00865044,0.05664174,0.02087926,-0.05617266,-0.00698864
0.37793876,0.04027744,-0.16572869,-0.09653715,0.09645944,0.00635107,-0.16330466,0.06825952,-0.03547093,0.06170612,-0.05068585,-0.03947536,0.00948032,-0.00377322,0.01962546,-0.04356881,-0.04068897,0.03498936,-0.04941886,-0.01688987,0.07223747,0.04954496,0.03423260,-0.01865813,0.00882402,-0.10425932,0.01469751,0.06095062,-0.02494802,-0.03478630,0.03991163,0.00599273
-0.09660599,-0.19625126,0.16816012,0.13806112,-0.14176408,0.10009128,0.03504629,0.05739680,0.00449545,0.10169015,-0.06009967,0.07288499,0.00625129,-0.13312387,0.01563891,0.02274391,0.03723704,-0.16019134,-0.04622877,0.00768255,0.10877606,-0.04169954,-0.03194528,0.01104285,-0.00466528,0.04741670,-0.05563705,-0.01137121,-0.02497134,-0.03272268,-0.01545986,0.04612183
-0.02537956,-0.11332497,0.04106353,-0.26843696,-0.06055225,0.03802809,0.12438181,-0.01280158,-0.20011932,-0.05492198,0.15557001,0.04429568,0.08178096,-0.03889267,-0.08533197,0.15481324,0.03479545,-0.03919751,0.13954997,-0.01312312,-0.06821493,-0.01858187,0.01030187,0.03497545,0.01740363,-0.05590891,-0.02327144,0.02868217,-0.01417582,0.00734874,-0.08544719,-0.05374334
0.47031467,0.17507451,0.04264108,-0.24979506,0.02526331,-0.10077079,0.09626351,-0.05873846,-0.15588595,-0.05493268,0.10407814,0.00497532,0.04692592,-0.01111773,-0.09908521,0.10563017,-0.00111898,0.00649491,0.09801527,-0.09945386,0.01390640,-0.01122199,0.09529264,-0.05453454,0.07200907,-0.07239177,-0.08950407,0.02236473,-0.04210782,-0.05514385,-0.01396829,0.05484127
0.02027917,0.00335740,0.06261677,-0.17779716,-0.08721987,-0.01281894,0.09763770,-0.00303175,0.02091382,-0.06349130,-0.11828167,-0.02124796,0.06905926,0.01842480,-0.08498637,-0.04071550,-0.02462459,0.02246504,0.02315530,0.01255771,0.02367215,0.04141338,0.03349346,-0.10693607,-0.15471919,-0.04790855,-0.07408480,-0.01906885,0.05242825,-0.04100932,0.03785607,0.04383485
0.00424038,-0.40106571,0.49202447,0.09568030,0.13882660,0.11868267,-0.03075282,0.14614057,0.15543134,-0.03823512,0.06154814,-0.07945876,-0.12123674,0.07050491,-0.02033166,-0.03044648,0.02787818,0.03473666,0.06987730,0.10010773,-0.07868899,0.06425998,-0.02806447,-0.00342581,-0.08285995,0.02032789,-0.06107900,0.10249165,0.03312111,-0.01874620,-0.00001175,-0.01722809
0.65042270,0.00028055,0.05708997,-0.09209793,-0.21613669,-0.15643959,0.08658161,-0.03123673,0.16474848,-0.03587764,0.02590431,0.11376959,-0.05353047,0.01499996,-0.11993228,0.03081803,-0.04021421,0.00199817,0.03331270,-0.05375352,-0.01297324,0.03519798,0.05696786,0.06188175,0.01600322,-0.00134127,-0.00502928,-0.04163078,0.06612339,0.03943807,-0.03772288,-0.03568097
-0.22445201,0.09532886,-0.03632641,0.13102852,-0.14841832,-0.00057024,0.02551438,-0.11930834,-0.01072801,0.01523418,-0.09991016,0.06120668,-0.06272204,0.05387086,0.04669461,-0.01456965,-0.07294681,0.02601677,0.04845114,-0.01137904,-0.03734358,-0.02810114,-0.03605256,-0.05525416,0.02418562,-0.04730898,0.09185880,-0.03885497,0.04227061,-0.01513599,-0.01487474,-0.03861837
-0.07379053,-0.27957120,0.19343169,-0.30884647,-0.05781391,-0.06596536,-0.08767339,-0.03888261,-0.09338268,0.07131881,0.06533164,0.01325042,0.00485431,-0.05132184,0.12209208,-0.11772098,0.05976487,-0.01327896,-0.04806700,0.11324130,0.02162584,-0.10737987,-0.11704347,0.03765375,-0.01714800,0.04862946,0.06949740,0.08144405,0.03498856,-0.01733391,-0.01977808,-0.02381945
