-0.15050112,-0.06731798,0.29996891,-0.03058470,0.09537749,-0.07504546,0.05291820,0.01735619,-0.07679166,-0.04859444,-0.06486235,-0.03258873,-0.09920182,-0.04343593,-0.06334497,0.02961133,-0.03564214,-0.15355164,-0.07205312,0.00986054,-0.01130500,-0.03344468,-0.10862440,-0.01880736,-0.00862193,-0.02971036,0.00812521,-0.00325956,0.00881594,-0.03831286,-0.01653711,0.00465350
-0.11710379,-0.03414440,-0.05118199,-0.02703092,-0.13095500,-0.13357962,0.07831510,-0.10573820,0.01888206,0.20177729,-0.05049993,0.00788785,-0.10125542,0.07697397,-0.01422261,0.08669291,0.01195257,-0.00722835,-0.14176152,-0.00087626,0.07514147,0.10820245,-0.06434964,0.01876852,0.01740858,-0.02027555,-0.04566536,-0.01679522,-0.03140737,0.02316661,0.02701271,-0.04543665
-0.18523700,0.08376382,0.03245460,-0.00685365,-0.08117424,0.02233664,-0.02824225,-0.06282223,-0.01650982,-0.05389859,-0.06514080,-0.09625662,-0.07978220,-0.02633295,0.04182835,-0.11219885,-0.10342131,0.02479783,0.04098347,0.02000796,-0.00180340,-0.03474519,0.11762828,-0.05416798,0.01039542,0.07143248,0.00146945,0.07821951,0.05352852,0.08828834,0.01682907,0.04551687
-0.23081043,0.11979189,0.20487610,0.07826090,0.17928236,0.06834620,-0.03372131,-0.15809259,0.11627964,-0.05243347,-0.03467924,0.11636740,0.07119166,0.07834043,0.03498346,0.01793840,0.00061108,-0.10506070,-0.00871874,-0.04352873,-0.00794979,0.10897735,0.07348935,-0.01334342,0.02695430,-0.02588846,-0.03616634,-0.03821173,-0.02254159,-0.04668981,-0.00200692,0.00931885
-0.15152595,0.14703162,-0.03304772,-0.15159313,-0.08015553,0.16512296,0.18485979,-0.07123957,-0.03560126,0.01092297,0.01975663,0.08303951,0.01684740,-0.11268091,0.07113831,-0.23196413,-0.00663903,0.11139705,-0.08675006,0.01208960,0.08144526,-0.06427734,0.00620075,-0.09517538,-0.06428248,-0.05162283,-0.02344800,0.17630492,0.04754210,0.16502329,-0.02240497,0.01898875
-0.13082715,-0.18806664,0.15266940,-0.07723479,-0.06603402,0.02668929,-0.05959972,0.01745966,-0.01829434,0.01853608,-0.07102573,0.08180027,-0.06719317,-0.03241196,0.04640130,-0.04693291,0.00378875,0.03763941,-0.01896592,-0.01136949,0.12363414,0.00687705,0.08238879,-0.04372268,-0.02313598,0.00258234,0.04031351,0.11973056,0.03215615,0.12625366,0.02283141,-0.09358809
0.45118086,0.14990628,-0.11185155,0.20157746,0.13914392,-0.04147333,0.08937060,-0.05280017,-0.10492746,-0.00843814,-0.18673029,-0.03471086,0.05636699,0.05453489,0.02773031,-0.04562082,0.02091958,0.00978804,0.04334833,0.09439801,0.12462643,-0.02215668,0.05736810,0.03782741,-0.03625267,-0.02485199,-0.02641722,-0.06725617,0.01717720,-0.02194878,0.01894712,-0.05327361
-0.10630769,-0.11052639,0.25346660,0.25128556,-0.08865966,0.14013955,0.16804888,0.27676925,-0.04069510,0.03035120,0.13874191,-0.00046845,-0.00650291,0.16302849,0.00401219,-0.02299208,-0.02796255,0.01746024,0.07819218,-0.03826799,-0.05120829,0.05975924,0.01807371,-0.04372468,0.00655043,0.01611911,-0.05755380,-0.03137726,-0.08445449,-0.01981827,-0.03788393,0.00078176
-0.26288299,0.27490111,-0.09477641,0.03032581,-0.01598122,-0.03281299,0.04569549,-0.09390091,-0.00239962,-0.06905263,-0.09765060,0.02044011,-0.03017902,0.07246672,0.03338355,0.01342619,-0.06174894,0.03402597,-0.02520686,0.00784685,-0.07155482,-0.00778029,-0.05196919,-0.01929850,-0.01677574,-0.00668397,0.06830853,0.04726806,0.02329021,0.00752844,-0.01256871,-0.00236718
0.25152576,-0.38697433,0.20653130,-0.06488741,-0.02078410,-0.20711165,0.14571714,-0.03119108,0.05657007,-0.08980024,-0.07425136,-0.10533845,0.09791710,-0.05409942,-0.03968197,-0.04060198,-0.07044355,0.09013599,0.02556251,0.08228548,0.01328932,0.05872267,-0.05400242,0.01646289,-0.07847500,-0.01094426,-0.07640292,-0.11386385,0.11674520,-0.03084099,-0.02181215,-0.04133290
0.03300314,-0.18334956,0.07130438,0.15088152,-0.01760056,-0.02229656,-0.02079274,0.09013958,-0.00609668,-0.02894492,0.13707042,-0.01364273,0.00360169,0.03284183,0.05739427,0.02246676,-0.06920044,-0.05734139,0.02900570,0.03371377,0.04906143,-0.09251486,0.01003718,0.12207290,-0.00848208,-0.02512589,0.03804232,-0.03913881,-0.05426104,0.05116573,-0.08965778,0.05540718
0.39402035,-0.32488780,0.11605653,-0.05978585,0.18294353,-0.01864056,-0.02662811,-0.02993335,0.02833933,0.03604467,-0.07747608,-0.03828574,-0.10201869,0.00821600,0.08620926,0.07686545,0.02791715,0.02778464,0.01837091,0.02309409,0.14300643,-0.01431917,-0.05745309,-0.02753771,0.02748204,-0.08924797,-0.03846824,0.10637731,-0.06738589,0.09162573,0.06042961,-0.01436859
-0.01846554,-0.20052100,0.09127073,-0.11986198,0.00166348,-0.00932785,0.00265632,-0.00117916,-0.03439798,-0.10255141,0.00544993,-0.06897726,-0.14341235,-0.14576673,-0.00329530,-0.11789566,-0.04703777,-0.08936309,-0.06507526,0.12314888,-0.06335028,-0.06210013,-0.13189770,0.06405928,0.05614023,0.09128653,-0.04240674,0.11004769,0.05168230,-0.03018166,0.00229615,0.05265529
-0.09278177,-0.11182243,-0.12442909,-0.07337991,-0.01699192,0.02146951,-0.08632778,-0.00829958,0.00631533,0.09852546,-0.03358399,0.05938343,0.04585680,-0.06052662,-0.06809109,-0.03130781,-0.03203653,0.05816712,-0.06378796,-0.06749552,0.05444687,0.06960799,-0.05441569,0.00612809,-0.02710611,0.02200834,0.02958474,-0.02963066,0.04754317,-0.05685041,-0.02104752,-0.05634623
0.64415528,0.31761477,0.08741067,-0.06269910,-0.19704794,0.01006273,-0.22174504,-0.01377954,0.06880586,-0.01851761,0.10273857,-0.02058907,-0.06726416,0.01863051,0.02037922,0.02272476,-0.03048075,-0.05703019,-0.00879491,-0.00184085,-0.03153337,-0.01755662,-0.04504346,-0.07137467,0.05045949,-0.04434977,0.02126364,-0.03005033,-0.01455289,0.00238779,-0.01527078,-0.03013593
0.74198729,0.16340020,-0.12853027,0.05073437,0.06323837,0.06185370,-0.00582891,0.01524465,-0.06208288,0.03883219,-0.10247452,0.05092712,-0.07456935,0.04918982,0.01969860,0.03797348,0.02709712,0.02373310,0.06511362,0.05920957,-0.01407621,-0.00674557,0.08851434,-0.04270784,0.03567185,-0.03018436,-0.01419268,-0.02649262,0.01340407,-0.05110290,-0.00484020,-0.01776096
0.35100344,0.04431557,-0.07646159,0.01119197,0.11691384,-0.08798838,-0.04158799,0.01779083,-0.02574913,-0.01779380,-0.17345682,-0.04209295,0.05647073,0.04147266,0.00113710,0.11763516,0.02819377,-0.08671475,0.04949223,0.01716606,0.01616306,-0.10099518,-0.02209031,-0.04655535,0.04938629,0.13173462,0.00679685,0.02768238,-0.11827059,-0.00254791,-0.01012555,-0.01131472
-0.03041410,-0.02138183,-0.25544955,-0.01137140,0.11058245,-0.01992067,-0.08687367,0.00531138,-0.04465868,0.07722149,-0.00071660,-0.08943628,0.02541091,-0.01234069,0.01242326,0.05139534,0.01261508,-0.05597081,0.04939990,-0.04285983,0.03391985,-0.00896804,0.02047903,-0.07386333,0.12240312,-0.12937197,-0.09165017,0.08194781,0.02734895,-0.03912766,0.05710077,-0.01005689
-0.05649123,0.42869063,-0.09270486,-0.08735686,0.06503632,-0.10597488,-0.07514042,0.03934105,0.07790365,-0.03040938,0.03230942,-0.08564892,-0.04829272,0.10607584,0.03062373,0.08240942,-0.03247413,0.03615632,0.03703635,-0.02526202,0.03909733,-0.02632147,0.07214019,0.06246128,-0.01130462,-0.03687738,-0.03253685,0.04592814,-0.05260701,-0.00662659,-0.01160605,0.00924125
-0.03010264,-0.27438365,0.07895625,-0.18955284,0.00304593,-0.19032409,-0.03398385,0.06225288,-0.01752870,-0.07729318,0.08976659,0.13941015,-0.12357474,0.01031780,0.06506429,0.05540651,0.11933986,-0.07237439,0.05452257,0.01781428,0.03697555,-0.05883224,-0.01842960,0.11590837,-0.09609652,-0.01849933,0.01190393,-0.10797730,0.11509283,0.04814549,-0.09559215,-0.03598890
0.04459794,-0.15363807,-0.06460049,0.04367036,0.01681827,-0.11300915,0.30744969,-0.19163275,0.07558721,-0.04793791,0.04279149,-0.21545021,0.05315537,0.02284718,-0.04022574,-0.00753335,-0.03023325,0.05018555,-0.01485817,0.05827387,0.06975502,-0.16008576,-0.01216317,-0.01849353,0.01744009,0.07253737,-0.03292719,-0.05016352,0.06356812,0.05679946,-0.11090618,0.02545764
0.42997971,-0.06327151,-0.18637801,0.02079696,-0.04821034,-0.12332850,0.06006350,-0.03319267,0.10085493,-0.16347631,0.04987025,-0.06628549,0.15215372,0.02527354,-0.04740361,0.02469055,-0.05668400,-0.00752786,-0.09402060,-0.07350030,-0.02103874,0.00852799,0.01721217,-0.06393366,0.05834214,-0.01408143,-0.00407732,0.05413091,-0.08330164,0.13510034,0.00331412,0.01222999
-0.06448569,-0.00897554,-0.10410959,-0.16260529,-0.10356047,0.06090366,-0.03742755,-0.08150932,-0.18780040,-0.07856783,0.12566723,-0.03552580,0.17659360,-0.00554459,-0.06458165,0.17980626,0.02005669,0.03895462,0.15150351,0.03648326,-0.07788321,0.01596089,0.03351639,-0.02614657,0.03638161,-0.05914879,0.09320703,0.00814119,-0.07329473,0.01789644,-0.02208265,-0.05966014
0.82717788,0.08678528,0.10504547,0.00193264,-0.05910567,-0.13075509,0.07140215,0.02639134,0.05373443,-0.08118828,-0.02389955,0.01344218,0.06932859,0.01524120,0.00584716,-0.00944641,-0.00985930,0.01366753,-0.01542359,-0.02321698,0.02015566,-0.01885573,0.02206033,0.00296080,-0.00194556,-0.05659830,-0.01952367,-0.02205583,0.07059576,0.00560486,0.01004078,0.01679864
0.34255382,-0.04115994,-0.09546412,0.04058880,0.39657891,0.07312265,0.01947113,0.03481087,-0.07211652,0.12771484,-0.13908455,-0.02974823,0.00997987,-0.04967006,0.02470505,-0.01327913,-0.06690584,-0.04434589,0.02800252,-0.02539554,0.03585758,0.04528325,0.06369786,-0.09555416,-0.05646747,0.02139283,-0.06070928,0.04700705,-0.03193564,-0.05689845,-0.04144745,-0.00361493
0.40249875,-0.20294549,-0.31306937,-0.04028048,0.32362204,0.15264228,0.08920408,-0.01423292,-0.22404555,0.01918118,-0.05677885,0.04181928,-0.04422118,-0.02509194,0.06418603,0.04425769,0.04407125,0.02704710,-0.03652323,0.04918288,-0.03127841,0.07218279,0.05589309,-0.03124157,0.00379298,-0.01340747,0.02755188,0.01153468,-0.01161236,0.01250304,0.00545643,0.05514716
-0.22610254,0.17226569,-0.07710346,0.09096553,-0.02296888,-0.08554425,-0.04348068,-0.03757290,0.01608814,0.07280714,0.11321470,-0.03327097,-0.01201617,0.10752734,-0.02107904,0.01597439,-0.00374549,0.03174654,0.02472322,0.12377033,0.04631548,-0.00144135,0.03375678,0.02374384,-0.03219771,-0.00922278,0.01029682,-0.00048748,-0.01517515,0.02116164,0.00403569,0.00376022
-0.16626936,-0.02701155,0.21853267,-0.07172075,0.21982015,-0.09334986,-0.01897549,0.04791868,-0.00669536,0.09554184,0.09859105,0.07728302,0.14054924,0.12378223,-0.04461053,-0.10635340,0.13223041,-0.00988099,0.01114149,-0.06170228,-0.02680424,0.11278571,0.00768294,-0.04108687,-0.04792843,-0.04079084,0.01544869,-0.03216160,0.03756770,0.01935157,-0.02217986,0.05957116
-0.25639782,0.24356574,-0.12748064,-0.12554771,0.08595185,-0.03041483,0.07807196,0.22485538,0.08227150,0.01620910,0.01620505,-0.07210254,0.01467920,-0.05745333,0.00922987,0.03641244,0.09526124,0.01083621,-0.07038445,0.00512256,-0.03699594,-0.00716157,0.04648083,-0.01190367,0.08284303,0.01129460,-0.03417329,-0.03759209,0.01202746,-0.06424213,-0.01923027,0.01877498
-0.03279430,-0.06187421,-0.25176072,0.18998745,0.07964725,0.02865301,-0.00902452,0.06462946,-0.01048862,-0.03620852,0.11852437,0.05429796,-0.00683226,0.00387569,-0.06791643,-0.05757521,-0.00519417,-0.04795679,0.08396056,-0.02444739,0.03256495,-0.00380910,-0.05335935,-0.05204362,0.01390069,-0.07624713,-0.05667053,0.04556816,-0.01045231,-0.01449134,-0.02760940,0.04433221
0.33866933,0.13870813,-0.13990255,-0.01622953,0.08011840,0.06557685,-0.00379009,0.05038772,-0.05340966,0.08740104,-0.06873030,-0.10479060,0.02464249,-0.01387173,-0.01170561,0.15213952,0.01415774,-0.11160714,0.05825243,0.02762567,0.02507161,-0.03382482,0.02254883,-0.05211836,-0.01301871,-0.04961365,0.08604444,0.01293280,0.00164532,-0.06698626,-0.02793748,0.00217124
0.76860925,0.34568673,0.06853983,-0.07939625,-0.07702104,0.00633271,-0.09188035,0.00851181,0.02025324,-0.05052133,0.02245111,-0.04672790,0.02278083,0.03061097,0.01955136,0.00379512,-0.01322434,-0.00318603,0.00741953,0.05001082,0.00291898,-0.00477465,-0.01461266,0.00479908,-0.02202086,-0.00608001,0.01689374,-0.03302067,-0.02259973,-0.03855979,-0.00951850,0.01916450
-0.08479017,-0.06281019,-0.02188150,0.03429993,0.06280995,0.02895523,-0.00296242,0.16830345,-0.00899370,0.04526332,0.00054195,-0.03878252,0.07466073,0.05072307,0.01269415,-0.02166022,0.03751214,-0.04331989,0.15021116,-0.03865750,0.07038126,0.01555488,-0.04902140,0.06676386,0.10876910,-0.00300653,0.01197805,0.01914202,-0.01609874,0.00034344,-0.08328197,0.01337400
-0.02577927,-0.32045971,0.43314421,0.15077749,0.00938176,0.06896928,-0.03790814,0.10426558,0.03973282,0.02416876,0.01004832,-0.06441131,-0.10660323,-0.16409115,0.02717405,-0.10941905,-0.09438908,0.07839060,0.09411063,0.03828307,-0.03256364,0.09443075,0.07678657,-0.03820972,-0.07675637,0.01594880,-0.03774494,0.00241629,-0.01103505,-0.00118829,0.08026181,-0.09353347
-0.27672274,0.19636658,-0.09639752,0.04206492,-0.07460726,-0.06492926,-0.02415610,-0.00693183,-0.01780196,-0.07556404,-0.08437312,-0.02113182,-0.02067346,0.04112667,0.05416696,0.04633268,0.01272052,-0.06865071,0.02655366,0.03682399,0.03003442,-0.03930715,-0.01340384,-0.01402197,-0.03680608,0.06181908,-0.00823372,-0.01698978,-0.00423315,-0.01307298,0.03582972,-0.03702185
0.03262752,-0.34742149,0.10180648,0.00341341,-0.24988882,0.00606680,0.13038681,0.02653017,0.04207172,0.09183668,0.00849855,-0.01374299,-0.14663273,-0.08506695,-0.03169516,-0.03102139,-0.00377477,-0.04523889,-0.07837440,0.05411209,-0.07792914,-0.15424582,-0.00750978,0.05780066,-0.04611276,-0.03787058,-0.00451450,-0.07135001,-0.03122933,-0.02783093,-0.03852121,0.07443676
0.23411318,-0.19959955,-0.28848638,-0.09746740,0.07150759,0.07417006,0.10638626,0.00141242,0.00147660,0.01150224,-0.01239399,0.25816722,-0.17876032,-0.08048572,-0.04746095,-0.01224387,0.00836378,-0.02874701,0.01089574,-0.02546379,0.00180779,-0.02496564,0.01122360,-0.06048068,-0.03565781,0.01894920,0.01756034,0.04350273,0.04780191,0.01520000,0.02810597,-0.04357360
0.30844837,0.18161699,-0.10835790,-0.26200147,-0.17878102,0.08583723,0.04366740,0.02633939,0.04968979,0.08813165,0.03946318,-0.03636600,0.01980760,0.03268096,-0.04128670,0.01903474,-0.00492885,0.08125459,0.02244732,-0.05474548,-0.01008527,0.06020221,-0.04136621,0.06694533,0.04988043,-0.04108928,-0.04849330,-0.09519033,-0.04331846,-0.03132829,-0.03646807,-0.02927498
-0.19700397,0.09985614,-0.02770393,0.18412129,-0.04236776,0.05554608,-0.01034355,-0.10494449,-0.02183034,-0.03298417,-0.07540467,0.02600614,0.06224690,0.07657714,0.11067287,-0.02228428,-0.11704649,-0.10827624,0.11209505,-0.05537138,0.03226514,-0.05054891,0.03959661,0.00181541,0.02299903,0.08691084,0.08902407,0.01423568,0.09378503,-0.00244991,-0.02801398,-0.01221667
-0.14081545,-0.16004172,0.11702670,-0.16218956,-0.00126370,-0.08734065,-0.06786520,0.07723326,-0.02335537,-0.05235744,-0.07364484,-0.05542653,0.05161319,-0.07154137,0.02514919,-0.07643969,0.00110486,-0.01874639,-0.01956960,-0.03809785,-0.09039971,-0.05760120,0.02805629,0.04831597,-0.00971687,0.00594724,0.01117443,0.04097406,0.00574124,-0.01981066,-0.02033732,0.00356382
-0.26060559,0.13143890,0.05618944,0.12278392,0.00125632,-0.02398281,-0.07146578,-0.00897712,-0.02783440,0.03374836,-0.09705884,0.05219544,0.06002521,0.05265161,-0.05258450,-0.06030611,0.00347193,-0.04079319,0.04642108,-0.01013376,0.00460691,-0.02457902,0.01960915,-0.00709746,-0.00700879,0.02692228,0.03412774,0.00957533,0.00790245,-0.02760589,-0.00178513,-0.01369310
-0.20005735,-0.02071096,0.01698134,0.09553283,-0.06518383,-0.06738830,-0.08733315,-0.03598678,-0.04256353,0.09667646,0.02253516,-0.00362993,-0.04627335,0.03050021,-0.01503934,-0.05210446,-0.05132666,0.01343519,-0.01871706,0.02911309,-0.04941019,0.03880289,0.01459599,-0.05993075,0.02437195,-0.03066761,-0.04555691,-0.09794995,-0.02167214,0.06546700,0.06236025,0.03219401
-0.14258238,-0.09016730,0.02947581,0.32532225,-0.03772797,0.00183521,-0.01848388,-0.06095302,-0.02853613,-0.06153463,0.00165063,-0.06451743,-0.01454383,-0.10766850,0.02450031,-0.04966658,0.03330012,0.02990554,0.09547465,-0.02222152,0.05513617,-0.04377588,-0.05454847,0.05697926,0.06342661,0.01273282,-0.02763730,0.05000958,-0.00813116,-0.00280104,0.00129838,0.02367483
-0.20413423,-0.04410915,0.13473527,-0.01341341,-0.01477451,0.00330086,-0.03476082,0.01246489,0.09340983,0.01552817,-0.10436441,0.04103402,0.05284611,-0.01985721,-0.02798403,0.04859436,-0.01519561,-0.00324361,-0.08198190,0.01403510,-0.04563595,0.00112858,0.02222244,-0.03096151,0.01158315,0.00049603,-0.08218694,0.03724260,-0.08121473,0.00719582,-0.06393016,-0.05766386
-0.27620772,0.17246499,0.06112093,0.00920029,-0.01901439,-0.07862562,0.02538094,-0.16371305,-0.15114828,-0.07608004,-0.08949085,-0.00911626,0.00643207,0.06089180,0.05961901,-0.05662829,-0.08798461,0.06297595,0.00203773,-0.08170818,-0.09413168,0.01008804,-0.02532180,0.08197969,-0.05558174,-0.01435289,0.03285109,0.06253311,-0.01503793,0.04832676,0.00520805,-0.00683899
0.00104740,-0.11874072,-0.17865117,0.06863349,0.01452706,-0.03664864,0.10665084,0.07211501,0.04027065,-0.06612744,-0.02447097,-0.13851177,0.02639801,-0.02131996,0.05184492,-0.01775766,-0.02619125,-0.05841920,0.06724322,-0.01138427,0.03893080,-0.08540010,0.09318918,-0.03857011,-0.09208360,-0.02382163,-0.04966931,-0.01996111,-0.02379344,-0.02434809,0.03666468,-0.04053760
0.75092267,0.34401383,0.28865566,0.03715069,-0.20742817,0.01097847,-0.13249284,-0.00538182,0.05304393,0.01020293,0.12975640,-0.01893510,-0.01431433,-0.00366964,-0.00106314,0.01596993,0.00974567,-0.02142404,-0.01458188,-0.07204338,-0.02231653,0.04081496,-0.03936998,0.00194920,0.03234637,-0.01212089,0.04371221,0.06247281,0.02575284,-0.02528873,0.02796074,0.03394954
-0.15906367,0.01378659,-0.09955302,-0.04667380,-0.01548500,-0.17123959,0.05969777,-0.06470431,0.09842249,0.03353270,0.07072700,0.00605158,-0.00938901,-0.01214606,-0.03011221,-0.04634853,0.01812708,-0.00219069,0.02247894,-0.01971154,-0.01694839,-0.04430743,0.04023684,-0.00548257,0.14631407,-0.02862071,-0.00093474,0.07085738,-0.12642564,0.07792252,0.00764540,-0.05744407
0.05613865,-0.14985821,-0.20808913,0.19048955,0.09495920,-0.03322333,-0.00421638,-0.02881720,-0.06071589,-0.02347284,0.02773862,-0.00834925,0.00111404,-0.02222183,0.08262653,-0.02647506,0.04061419,-0.00278772,0.04386468,0.04791384,-0.07956544,0.00989231,-0.03587448,0.04163971,0.02279832,-0.00295545,0.00923110,0.09827000,-0.10366953,-0.00159889,0.13558082,-0.07425887
0.16579645,-0.12880336,-0.08342728,-0.08887128,-0.10394293,0.03613796,-0.02683052,-0.11747149,-0.12304412,-0.00014352,0.05982680,0.05684226,0.10195777,-0.05981682,-0.06859205,0.18933620,0.02959255,0.04032792,0.14494438,-0.04937214,-0.07892446,-0.03897511,0.00249365,0.01240309,0.03030370,-0.01204109,-0.00054490,-0.05992213,-0.08198015,-0.00163431,-0.01594855,0.00804355
-0.27012877,0.23968594,-0.13297605,0.04406557,0.02541181,-0.06747221,-0.02178419,0.00288364,0.02183647,-0.04681112,0.01010474,-0.02215866,-0.03648129,-0.00406005,0.02141442,0.00431546,0.04526038,0.02667437,-0.00920906,0.02903385,0.00915704,0.04364081,0.05428873,-0.03717808,0.01989257,0.01250486,-0.05876000,-0.05939384,0.00277150,0.03005766,-0.09205641,0.00853277
