-0.23042617,0.18590699,-0.04219990,-0.14695797,0.04218623,-0.03494923,0.05624223,0.14519903,-0.05894555,-0.01917902,0.01360790,0.01470486,0.02093734,0.07034447,-0.01536437,0.17847553,-0.11584446,-0.01250942,-0.06559054,-0.00799714,-0.08536900,0.04072029,-0.00341724,-0.02759880,0.00924885,-0.02255756,0.03286403,0.10512905,-0.08222863,0.14576072,0.00058275,0.00585576
0.27255130,-0.35273411,0.08070738,-0.14196690,0.11527175,-0.25607974,-0.00312391,0.03819673,0.03438214,-0.02148887,-0.01283929,0.00449775,-0.08430858,-0.02847558,0.10657405,-0.08196361,-0.00876881,-0.02618909,0.04580754,-0.05583080,0.02687864,-0.01662338,0.01211847,0.04679466,0.08182372,0.00146685,-0.14189985,-0.03163739,0.05540367,-0.02001766,0.00936714,0.00454625
0.17899711,0.02456110,-0.16344722,0.03293924,0.02136975,-0.00542749,0.18992147,0.04717511,-0.04392399,0.04459602,-0.16099856,-0.14203483,0.02907571,0.00348152,0.03141995,-0.02754179,-0.02768737,0.00846012,-0.01916246,-0.00055611,0.07637516,0.04556366,-0.00554500,-0.08358509,-0.06654441,0.07934850,-0.06683568,0.02447014,0.10449602,0.04263347,0.03812682,-0.01014795
-0.28775923,0.19424673,0.00294160,0.02052191,-0.02090259,0.01697467,0.00874526,-0.10851943,-0.09563270,-0.11125193,-0.10286161,-0.04890468,0.01283346,-0.09377580,-0.01544120,-0.08404470,0.09604771,0.01313840,0.02376068,-0.03485556,-0.08435682,-0.01039782,-0.03859575,-0.03704557,-0.05149488,-0.02925908,0.00038472,-0.01087283,-0.01313160,-0.05367530,0.00789656,-0.02192535
-0.19833702,0.15620379,-0.14438174,-0.10499725,0.03375925,0.01927516,0.11112884,0.05953104,0.09550966,0.02856728,0.07881096,0.06328845,0.04918360,0.05111549,-0.05659160,0.00939395,0.11076836,0.04796897,0.01267225,0.03188510,0.02542602,-0.15599397,0.00157847,0.14589978,0.03674425,0.02558950,0.06559216,-0.00738862,0.04753643,-0.11743513,0.00674610,0.09260846
-0.08721889,-0.04320681,-0.21325603,0.20117589,0.06212469,0.02789442,0.10242297,-0.06327526,0.05556909,0.07718709,0.23033410,-0.10478164,0.07550565,-0.04723157,0.18814613,-0.07796785,-0.13998347,-0.02437828,0.09233742,-0.04485841,0.03785630,-0.02725921,0.00107436,-0.00184133,-0.10128895,-0.03016636,0.00056906,-0.03602671,-0.06831832,0.01935432,-0.04259512,0.00304032
-0.11316718,-0.11847915,0.05578522,-0.23611281,-0.13473669,0.19541465,0.01558018,-0.10856739,-0.14139490,-0.11884757,-0.00997574,0.10702368,0.09635958,-0.04965520,-0.01544647,-0.05574851,0.14894009,0.10808517,0.11434014,-0.05019100,-0.03851557,-0.06384591,0.02310965,0.01772408,-0.02622255,0.02905499,-0.04441491,0.05662853,-0.01133148,-0.00573982,0.07561140,-0.00020638
-0.28008408,0.34202120,-0.08508685,0.09417969,0.14855041,-0.17724499,0.09909135,-0.07187188,0.01523807,-0.06691278,0.03993986,0.11116267,-0.08317304,0.02972917,-0.09203224,0.06629647,-0.01565067,0.02123281,0.02405776,-0.00154843,-0.06719793,-0.07296359,-0.05696765,0.00543532,-0.02881755,0.00881064,-0.00459288,0.01597454,-0.02086340,-0.02041641,0.00506172,-0.07754351
-0.29749690,0.30857301,-0.06845249,-0.05003637,0.13629237,-0.04665005,0.02951484,0.15003315,0.01597518,0.01790141,-0.01750803,0.01063866,0.03950884,0.02034601,-0.04232594,-0.10440375,0.02142443,-0.01629465,-0.05379024,0.04261075,0.01894352,-0.00520334,-0.04386184,0.02548999,-0.01083471,0.01091678,-0.01045392,-0.01191332,-0.00345950,-0.07294442,-0.01213893,0.04342090
-0.19830728,0.10566831,-0.03494137,0.08525695,-0.09434791,0.01749919,0.12899864,-0.13344448,0.01507766,0.08715194,-0.05082519,-0.05102537,-0.00915808,-0.04106590,0.08625326,-0.01288449,-0.06221141,0.07109792,0.02087464,-0.02182875,0.02797674,0.05494228,-0.03576432,0.04630118,-0.04869820,0.02549215,0.03152488,-0.03514124,0.08162164,0.10668657,-0.01828249,-0.00221687
-0.12393531,-0.07896426,0.01208212,-0.01874466,-0.24229000,0.06215114,0.28115685,-0.06760395,-0.07004539,0.14510063,-0.07947549,-0.03034341,0.02769619,-0.00453757,-0.01657649,-0.01354205,-0.05691554,0.05404279,-0.08704066,0.00965774,0.02058495,0.09200772,-0.01273701,0.02285595,-0.09195861,-0.01783247,-0.00360471,0.07327001,0.04124607,0.09275595,-0.00701352,0.02508957
-0.14451719,-0.03480371,0.19470447,0.15991020,-0.04326124,0.09786509,0.06772447,-0.04766368,-0.19022986,-0.05570263,0.05385903,0.02149053,0.02631818,-0.06086130,-0.05097473,0.03902731,0.07183589,0.03487663,-0.07975638,-0.08526948,-0.08263538,0.02055968,-0.04333557,-0.04996230,-0.09511652,-0.08168727,0.03328850,0.05985949,-0.02835564,0.01858894,-0.02070982,-0.03144593
-0.24956344,0.12709829,-0.03180792,-0.07034717,-0.03292535,-0.01607234,-0.02432277,-0.05829980,-0.05317752,0.00067110,-0.07507652,-0.03342182,-0.05066488,0.00879911,-0.01283448,0.03423298,0.07692036,0.05796516,0.03208417,-0.00741840,-0.06306505,-0.02554616,-0.09298082,-0.01387249,-0.02489647,0.03464737,0.00907178,-0.03479044,-0.00294305,0.00818893,-0.00155967,0.05525218
0.11965675,-0.21202444,0.24606804,-0.07664913,0.04722389,-0.15031839,-0.06850357,0.11338953,0.04951190,-0.12457520,0.03114172,0.05671352,-0.11418288,-0.02277115,0.03370468,0.04618580,-0.04460453,0.05869646,-0.00174876,-0.02351934,0.04422764,0.06839053,-0.07054417,-0.00691904,-0.03321135,-0.09551193,0.10310591,-0.06412945,-0.12529667,0.04176079,0.04052431,-0.05399409
-0.14881759,-0.04139426,0.06895947,0.10022632,0.01553711,0.13921725,-0.06610283,0.07666180,-0.05129419,-0.01936569,-0.02551035,-0.00387461,-0.07786626,-0.10507761,0.00118784,0.06415273,-0.05166306,0.14955012,-0.06480065,-0.06092466,-0.03841100,0.06112426,0.02441237,-0.00491115,0.10080509,-0.01868572,0.00134767,-0.01699471,0.06694004,0.00514970,-0.02610028,-0.01373548
-0.28004876,0.32428858,0.02528715,0.00249998,0.19172948,-0.06304902,0.10869390,0.13985736,0.00254862,-0.01085627,0.07691060,0.07673540,-0.03749180,0.00961132,-0.13258621,0.01948524,0.01917808,0.04735638,-0.02480220,-0.05456021,0.03661292,-0.09679640,-0.02117736,0.00017396,0.01177632,0.05856314,0.07615208,-0.02954325,-0.00855902,0.03601973,0.08536829,-0.03949608
0.52659482,0.11681121,-0.14994702,-0.10299657,0.24338647,0.03146753,0.10841535,0.08915420,-0.16725521,0.05189090,-0.21777409,0.03974448,-0.05525598,0.09028597,0.00811205,-0.01753310,0.03799022,0.00790470,0.05570803,0.00056682,0.02460510,-0.06704523,0.02308725,0.03387302,0.01525205,0.01620038,0.06020402,-0.03206979,0.00989100,0.03243984,-0.00252620,-0.08466556
0.18048975,-0.27074421,-0.00823331,-0.14798421,0.05178183,-0.30225044,-0.04819832,0.09350518,0.10267201,-0.03152507,0.06072916,-0.00631558,-0.10749312,-0.01353973,0.08361756,-0.00558766,0.06762480,0.01213620,0.04270796,0.01728529,-0.05358930,-0.00136437,-0.05380960,-0.03601627,-0.03688575,-0.04841748,-0.00738812,0.00592851,-0.02006959,-0.02411984,0.01424142,0.03553983
0.34604628,-0.29887461,-0.10629154,0.07774750,0.26952201,0.06405453,0.09583632,-0.03945077,-0.03604629,-0.01287378,0.05926074,-0.13075101,0.00869902,0.00320872,0.01688143,-0.11856012,-0.09461140,0.07100338,0.11072052,-0.00256719,-0.01881976,-0.00401137,-0.05174484,-0.16357148,0.15041850,0.09787754,0.05725061,0.10592771,0.04796976,-0.02670882,0.18846038,-0.02719933
-0.12431379,-0.08574726,0.15282515,0.05529852,-0.04322054,0.13515463,-0.12510169,0.00104342,0.07324494,0.06718300,-0.03903805,0.04097522,0.12534095,0.05702607,0.11147158,-0.13305819,-0.12386355,-0.06852694,0.09157115,-0.01346690,0.03555144,-0.10726454,-0.04042364,0.13630178,0.04289226,-0.04573191,0.00153308,-0.10219469,0.10652381,0.01960814,0.03167792,0.05305574
-0.23566196,0.08998583,-0.06434657,0.27496506,-0.08470264,-0.00872287,-0.09137444,-0.06487685,-0.02865446,-0.13345830,-0.11860557,0.08629061,-0.01247185,0.04925087,-0.03944556,-0.04899108,0.00920197,-0.06053769,-0.03264013,-0.02435700,0.06269598,-0.02295896,0.00921025,-0.03924073,0.03546420,0.04513358,-0.00106921,0.00029599,-0.01681989,-0.05448679,0.01011500,0.01062574
-0.12150660,-0.01368697,0.11793696,0.05950938,-0.03093898,0.03912300,-0.03884042,-0.10408957,-0.02141818,0.07874513,-0.04123633,0.05881640,0.06826595,-0.00988660,0.02346599,0.05561332,-0.03262656,-0.04093501,-0.01345356,-0.03325454,-0.02537441,0.08591583,0.03002205,0.07396745,0.06090638,-0.02370749,0.00337045,-0.07902704,0.00880015,-0.03188400,-0.01951280,-0.05041192
-0.18762063,-0.01223870,-0.15389628,-0.09799307,0.01291274,0.07465901,-0.12650447,0.05767534,-0.00079323,0.00736282,-0.01119000,-0.03938842,-0.03583217,-0.08977889,0.04459048,-0.04965147,-0.12843078,0.05435510,0.03608269,0.00593327,-0.07062410,-0.02769574,-0.02056295,-0.05021840,0.02872610,-0.00721316,0.02065316,0.04905913,0.01869219,0.02594932,0.03131456,-0.01610654
-0.16771480,0.01908760,0.20703551,0.30042846,-0.00136693,0.13301166,0.03693071,0.12789037,0.01179355,-0.03917579,0.01407978,0.08604089,-0.01814254,0.01782257,0.05412595,0.10297299,0.03159185,-0.06138400,0.04211541,-0.09907361,0.08431694,-0.02472826,0.00504598,-0.15828876,-0.03442606,-0.05384148,-0.06832512,0.04338120,-0.02691574,-0.00280679,-0.03416007,0.05348449
-0.23697543,0.38391340,-0.12305178,-0.01050419,0.22653000,-0.15870221,0.22864761,0.05847782,0.11971867,0.01948919,0.12566215,0.08535506,-0.02246791,-0.01075127,-0.14339953,0.06388847,0.15172157,0.09029782,-0.05852781,0.11941688,0.08237851,-0.12726086,0.02023111,0.14183155,0.03827062,0.05558074,0.02318276,0.08830372,0.05521078,-0.05571566,0.05715579,0.10235171
-0.01399435,-0.11705098,0.18430359,-0.01164403,0.13199177,-0.19328749,-0.18171974,0.11939442,-0.09801118,0.06833442,-0.08297206,-0.02922081,0.09219677,0.01239044,-0.05633486,-0.02260370,0.01032111,-0.03112116,-0.01154676,0.05048032,0.06965860,-0.04906206,0.03320544,-0.03628474,0.01542060,-0.01164660,0.01439973,0.05283029,0.08111282,-0.05688041,-0.00928072,0.00217715
-0.17395555,-0.01220661,0.14855845,0.05740515,-0.11566154,-0.06262359,-0.03725123,-0.02634072,-0.09151265,0.01284250,-0.00194956,-0.04961738,-0.05806893,0.09520876,0.02482872,0.07034595,0.05400239,-0.01295830,0.05850648,0.05666620,0.05372007,-0.01372184,0.04900507,-0.01868309,0.07143862,-0.02690130,0.02849022,0.01574554,-0.00564529,0.03879561,0.00348742,0.12797910
-0.21925612,0.05683014,-0.18929858,-0.01068950,-0.13039781,0.04583604,-0.07480903,0.05316302,0.00718071,-0.02914676,-0.10129105,-0.01514476,-0.03676585,-0.01517524,-0.09941078,-0.02748945,0.07003700,-0.04149633,-0.05269555,0.05352688,0.04919960,-0.00486541,-0.04988070,0.01085967,-0.02844598,0.06885124,-0.02364501,0.06381942,-0.02322243,-0.02515361,0.06009160,0.03327637
-0.06935326,-0.18664405,-0.14875076,0.11456113,-0.18319102,-0.04930660,0.07886103,-0.15499409,0.00560547,0.15676834,-0.00987283,0.07042800,0.01014969,-0.05518635,-0.01157828,0.03593717,0.05245368,-0.02636777,-0.01015629,-0.09151778,0.03571533,0.05548565,-0.02914340,0.00237314,-0.04119362,0.01223325,-0.04058839,0.00986400,0.01686670,-0.04181400,0.01422453,0.10160850
0.09785778,-0.30286248,0.10350352,-0.17599525,0.01792596,-0.21742677,-0.02063933,-0.09452350,0.01233604,-0.06261778,0.03495720,-0.00903052,0.03590169,-0.08677390,0.03828194,0.03191978,0.04283266,-0.09503909,0.04776519,-0.07548747,0.02756402,0.02075251,-0.04763466,-0.02280518,0.00378113,0.00416349,0.02969425,-0.03801295,0.04139151,0.01523622,0.00195786,-0.10560467
0.01454710,-0.15282849,-0.00191599,0.12803410,0.04039146,-0.12430448,-0.13142453,-0.00063283,-0.02044193,0.04128689,-0.00071666,-0.00570826,-0.00326768,0.02581295,-0.00560478,-0.08216788,0.05898458,-0.05850331,0.03055369,-0.06088154,-0.02532953,0.07063659,-0.00971266,-0.12295338,0.03950909,-0.07284062,-0.02056779,0.02965490,0.03418384,0.02267631,0.05538426,-0.03116532
-0.08565004,-0.12801132,-0.17776580,-0.01055155,-0.11233659,0.09510277,0.10875360,-0.07061711,0.02735625,0.18574336,0.13682309,-0.02527838,0.02519066,-0.03193736,0.04109780,-0.08957628,-0.04353055,-0.10387381,0.07118965,-0.01860876,-0.01471758,-0.06606850,-0.07664753,0.01078423,0.06701416,0.08926919,0.07777227,0.01829945,-0.07976923,-0.05397428,-0.03097576,0.05210417
0.50457424,0.04500360,-0.22370261,-0.01400423,0.18004163,0.11656785,0.01471198,-0.05872808,-0.16805142,0.12116678,-0.08269609,-0.11005635,-0.08677871,0.03432921,0.03568475,0.08041068,0.00716661,0.04121291,-0.03231758,0.04773266,0.00076660,-0.03875320,0.06165561,-0.05073723,0.08718461,0.01672315,-0.01814913,-0.01917933,0.04048141,-0.03793877,0.03415109,0.01604100
-0.10365714,-0.06953401,-0.10642322,-0.08304161,0.00174091,-0.14751269,-0.12216395,-0.00794720,-0.02444509,0.11921748,-0.03153667,0.06140125,0.01653287,0.01125278,-0.07291003,0.09442938,-0.03966000,-0.03073466,-0.08618943,-0.01954488,-0.04377929,0.03759159,-0.02902106,-0.00082996,0.01205698,0.04725323,-0.04249169,-0.03941110,-0.08465476,0.03634570,-0.03546928,-0.05298839
0.11835769,0.21361942,-0.08643790,-0.06629185,0.10785573,-0.13736280,0.07293064,0.13999647,0.05882291,0.01895149,-0.06997292,-0.08853440,0.09384495,-0.06117339,-0.01596183,-0.09201250,-0.03312988,0.00156170,-0.06483492,-0.00336329,-0.09773475,0.02715829,-0.06725041,-0.06910823,0.01333214,0.03882906,0.00517760,-0.06546700,0.00812762,-0.01504562,-0.00594093,0.00270522
-0.24219172,0.09236899,0.13484096,0.24817889,0.01002554,0.13273113,-0.06839203,0.07094931,0.07196354,-0.04230013,-0.06199031,0.03876254,-0.07804777,-0.15962277,0.04443629,0.11474916,0.05599870,-0.09213978,-0.03543236,0.03593874,0.09587224,-0.09374114,0.03363977,-0.14233138,-0.03797277,-0.02049749,-0.05558127,0.03806118,-0.03377190,-0.04755181,-0.02666205,-0.03092884
-0.32254672,0.33759849,-0.03167106,0.01170636,0.10729324,-0.07597103,0.04963096,-0.00803237,-0.03950123,-0.08536571,-0.06397244,0.01684368,-0.03714326,0.00298069,-0.02443119,-0.03462811,-0.03135333,-0.04281457,-0.02108201,-0.00491472,-0.05145046,-0.05307933,-0.10434650,-0.04490215,-0.06417037,0.01815551,-0.02319062,-0.03050217,-0.01338862,-0.03875996,-0.01330408,-0.01297185
-0.15448021,-0.01888299,0.00768881,0.00754636,-0.24041953,0.02484235,0.12966646,-0.02642971,-0.03686182,0.10452407,-0.10651222,0.00418717,-0.09500231,0.01584051,-0.04848620,0.08162289,-0.02109550,0.10879548,0.06517152,-0.04141676,-0.17498875,-0.05357713,-0.01818545,-0.00913464,-0.00009568,-0.04180287,0.00865918,0.06114715,-0.02198727,0.01262259,-0.03927867,0.08645396
0.07766129,-0.27208206,0.29745031,0.11776014,-0.07696326,-0.01575731,0.24780221,0.05386424,0.21524331,0.13947393,-0.08897970,-0.03205681,0.05735941,-0.01049927,-0.11906650,-0.01786413,-0.04194525,-0.02936342,-0.04152056,-0.10647584,-0.14112178,0.05099362,0.01092314,0.03826222,-0.06406963,0.05446960,-0.09195369,0.02362009,-0.05267977,0.11352568,-0.01733179,0.00508387
-0.03687128,-0.13759537,-0.24615472,0.16900808,-0.12368420,0.15053990,-0.01212670,-0.08387540,0.13757182,-0.21844480,-0.02456700,0.09878653,-0.03824894,0.13124586,-0.04103964,-0.00510568,0.06005109,0.01233055,-0.08851349,-0.01204223,0.11771939,0.14451143,0.06549794,0.02332277,-0.05451969,0.07150724,-0.00207714,0.01331591,0.09357842,0.02339384,0.03042643,0.07263123
-0.13291772,-0.01312625,0.19114826,-0.28587919,0.02528501,-0.02049346,-0.07350179,0.05230139,0.05817295,0.01982810,-0.02427878,-0.00489643,-0.01501738,0.05506682,-0.01459830,0.02679779,-0.05100797,-0.00114298,-0.00202166,-0.04014505,-0.03523657,0.08340264,-0.06452914,0.01487565,-0.10373242,0.07190387,-0.00174863,-0.05625944,0.00332062,0.02856389,0.05104927,0.09265357
